"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000135821.19" 362.122880352006 0.0280420315766367 0.105837101519469 0.264954644203652 0.791044402088612 NA
"ENSG00000143333.7" 68.4455883626835 0.0200480312599517 0.222623699948702 0.0900534456330176 0.92824474384309 NA
"ENSG00000135838.14" 250.618192713438 0.155416101130449 0.125968569889774 1.23376887795457 0.217289039528796 NA
"ENSG00000135829.17" 7569.536813171 0.014719707638074 0.0452720177718231 0.325139199941633 0.745075722039762 0.93828945432792
"ENSG00000135862.6" 5017.49040843623 0.0712735649880751 0.0426868990689421 1.66968242113262 0.0949822135477114 0.496712950492747
"ENSG00000157064.11" 42.2024050278604 0.0609370327596786 0.304891584263476 0.199864594186434 0.841586481463649 NA
"ENSG00000116698.22" 6121.10525310558 0.0649443595392613 0.0464962647178566 1.39676509356933 0.162484222347724 0.611138196645059
"ENSG00000162704.16" 443.636799197893 -0.0911379599515656 0.100595406543377 -0.905985303735179 0.364943631151505 NA
"ENSG00000143344.16" 725.508451761018 -0.0733292703181598 0.0765608576375308 -0.95779060711845 0.338168356539265 NA
"ENSG00000198756.12" 722.720851556495 0.0591609659388428 0.0816939155956581 0.724178361478699 0.468956241226501 NA
"ENSG00000198860.14" 1754.61553070219 0.185818743702883 0.0559251568918326 3.32263249725492 0.00089172310801495 0.0379932517660796
"ENSG00000116667.15" 2170.28192835071 0.0422377969370773 0.0535379477391457 0.78893193932038 0.430151786945517 0.837270261167263
"ENSG00000230470.1" 54.8841373901567 0.416301491203197 0.267091772792078 1.55864587984623 0.119080217665511 NA
"ENSG00000285847.2" 62.121599982706 0.263725891834565 0.255462891643275 1.03234520731421 0.301910430295203 NA
"ENSG00000116406.20" 1444.47167881579 0.00131960268487848 0.0648550349395653 0.0203469581985136 0.983766596303192 0.997368511376455
"ENSG00000135842.17" 75.999730676 0.240254515170067 0.210305805934135 1.14240552752648 0.253285494729158 NA
"ENSG00000121481.11" 2274.33912457397 0.095152607532191 0.0582923105940101 1.63233549266734 0.102608830193355 0.505915382131581
"ENSG00000121486.12" 620.108293830263 -0.057850973752771 0.0835757475660601 -0.69219810097474 0.48881293113103 NA
"ENSG00000116668.13" 259.860282109753 -0.0943332224585714 0.11862206950504 -0.795241752670347 0.426472888619143 NA
"ENSG00000279838.1" 65.1463900124986 -0.0796361844644708 0.236343410566834 -0.33695115202694 0.73615372393575 NA
"ENSG00000116679.16" 2028.24645161891 0.0181437371282905 0.0576162423480727 0.314906637240938 0.752832542022774 0.941131205732173
"ENSG00000261729.2" 16.1499057796031 -0.164751637286235 0.472716593513555 -0.348520952187625 0.727448981426147 NA
"ENSG00000143341.12" 221.210105119163 0.0229669890614476 0.134793683367076 0.170386241311494 0.864706391773854 NA
"ENSG00000047410.14" 3912.96305098142 0.0562858707342498 0.0445895640468957 1.26231040687128 0.206837113406567 0.660843393579167
"ENSG00000157181.16" 1267.66642714419 -0.0259838186304491 0.0637535138586562 -0.407566847029893 0.683591708148534 0.925137457101719
"ENSG00000229739.4" 83.6192695874918 -0.0336299460292491 0.217058747078373 -0.154934765273967 0.876872745838618 NA
"ENSG00000116711.10" 1585.73552454336 0.203816037103665 0.0632102348771272 3.2244151204288 0.00126230270735028 0.0482459520059322
"ENSG00000162670.11" 22.4560262635993 -0.154388204178402 0.404334647797458 -0.381832734393169 0.702585436579503 NA
"ENSG00000285280.2" 154.05998516535 -0.0716512942186297 0.153977942291737 -0.465334795050541 0.641691720947347 NA
"ENSG00000116741.8" 45.330149282849 -0.18771988260084 0.282563581113714 -0.664345638107178 0.506469117522257 NA
"ENSG00000116750.14" 2835.76184053537 -0.0219460428446962 0.0541174759538481 -0.405525986899537 0.685090920482412 0.925915972395306
"ENSG00000238754.1" 26.7627358085771 0.294762362694519 0.351300438444365 0.839060617173697 0.401435294625545 NA
"ENSG00000116747.13" 1382.57232192152 0.0126619635533026 0.0631010521781747 0.200661686552385 0.840963120015992 0.965825518745719
"ENSG00000023572.10" 111.129649599137 -0.281060527317021 0.182374090155092 -1.54112092939301 0.123287356948919 NA
"ENSG00000134371.14" 7412.40581228969 0.0915247402787396 0.0505984114734914 1.80884612013343 0.0704749129422759 0.440032488344605
"ENSG00000232077.2" 94.4752973594198 0.156791474090559 0.215286243121165 0.72829304751403 0.466434217366257 NA
"ENSG00000227240.2" 107.548221061151 0.160619267546316 0.197101437292439 0.81490662753517 0.415125759230288 NA
"ENSG00000162687.19" 37.8913955877839 0.18239027498249 0.312543988428542 0.583566735356327 0.559511845812048 NA
"ENSG00000066279.19" 6884.29064549265 0.0776612022508579 0.0431158977599709 1.80121964949455 0.0716682664730017 0.442229641121957
"ENSG00000235748.1" 113.18296781373 -0.00909868877591562 0.177647624721239 -0.0512176213455885 0.959152110469447 NA
"ENSG00000177888.8" 738.179113017955 0.0425171735272573 0.0780255308311625 0.544913608076043 0.58581293660247 NA
"ENSG00000213047.13" 3535.52483580069 0.0925962826202947 0.0556673005779843 1.66338733257914 0.0962349271357621 0.500729881132824
"ENSG00000143355.16" 65.5085329272931 -0.0435600808342096 0.227362947512002 -0.191588301044127 0.848064707166161 NA
"ENSG00000151414.15" 4933.85801473536 0.123170986773174 0.0523372731815798 2.35340856115759 0.0186021824086531 0.239469164120296
"ENSG00000229989.6" 5988.47244887369 0.0190904900045831 0.0466842975042177 0.408927434387513 0.682592915213198 0.925137457101719
"ENSG00000116833.14" 2250.44754781511 -0.0146614722848529 0.0571095743765506 -0.256725294224447 0.797390843844943 0.952461389609804
"ENSG00000203721.8" 147.414085399764 -0.224493286548389 0.158801491695022 -1.41367240415806 0.157458111482285 NA
"ENSG00000230623.8" 72.3744962484844 -0.0415916554532142 0.230665388559513 -0.180311644122036 0.856907914805397 NA
"ENSG00000162702.8" 302.857040875047 -0.0877232890806763 0.113716260987189 -0.771422559264055 0.440456507730943 NA
"ENSG00000118193.12" 1774.21801070176 0.0183788694007391 0.0533580515908346 0.344444162648099 0.730512281400218 0.934549966934477
"ENSG00000118197.14" 501.93145643543 -0.0157339678262894 0.0877220139695481 -0.179361680316087 0.857653718098525 NA
"ENSG00000118200.15" 3322.1499198693 0.0322691213609543 0.0450280340220653 0.716645131456135 0.473593089441643 0.856279313947312
"ENSG00000116852.15" 58.0286159548823 0.241106600255715 0.253373953899187 0.951583998849569 0.341307999718275 NA
"ENSG00000116857.17" 470.363836201578 -0.0853886696044799 0.0911943239324619 -0.936337547364442 0.349099421898504 NA
"ENSG00000159176.14" 19.1241870033869 0.223789095737728 0.447707933976865 0.499855103638374 0.61717710711731 NA
"ENSG00000134369.16" 512.533043909946 -0.034302697484884 0.0880523674579369 -0.389571552420446 0.696853391251789 NA
"ENSG00000231871.5" 186.452690743076 0.092264387915213 0.148633724839715 0.620750021670451 0.534764111567706 NA
"ENSG00000198700.10" 2934.73661067814 -0.059781822482863 0.0462123082810688 -1.29363420063899 0.195791803215992 0.649579749223808
"ENSG00000134375.11" 854.524666508843 0.0113256522570685 0.0706578009842189 0.160288773487276 0.872653601994777 NA
"ENSG00000176393.11" 481.833151084136 -0.0347138352337198 0.0957664760710072 -0.362484208022657 0.716990222478497 NA
"ENSG00000143862.8" 126.217955919909 0.0846644020140118 0.171536981243359 0.493563553470134 0.621614445868634 NA
"ENSG00000077152.12" 462.171822518015 -0.0497197294869609 0.0958691915743916 -0.518620514791551 0.604025400255032 NA
"ENSG00000077157.23" 2639.68852843913 0.0874980774398047 0.0527547167402197 1.65858302056045 0.0971998455870892 0.504244066184686
"ENSG00000232626.3" 16.5646409344262 0.298408610209125 0.442500272826529 0.674369324798378 0.500076539848567 NA
"ENSG00000143858.12" 126.839836248151 -0.261641475525906 0.164765404115249 -1.58796366828861 0.112294554901101 NA
"ENSG00000117139.18" 1947.00861290152 0.0677375601483188 0.0619441948791725 1.09352555603389 0.274163114616835 0.719398455739404
"ENSG00000291234.1" 25.426659813292 0.020035182136076 0.389225235492646 0.0514745199157431 0.958947405089697 NA
"ENSG00000183155.5" 94.1672157359818 -0.181093655949535 0.210709873467537 -0.859445516099344 0.390094767137043 NA
"ENSG00000117153.16" 720.739818417499 0.0594787334783271 0.0786534388054316 0.756212752826512 0.449521647895103 NA
"ENSG00000159346.13" 357.396303782366 0.0767173330707067 0.112424146483908 0.682391954665076 0.494991141648329 NA
"ENSG00000159348.13" 44.2385323114488 0.0354961526478392 0.27641801583843 0.128414758134243 0.897820752548945 NA
"ENSG00000163444.12" 428.221928686867 -0.0682834273792051 0.0970738322775497 -0.703417448112811 0.481795636086975 NA
"ENSG00000143847.16" 145.764995849394 -0.142123473125011 0.160759495855679 -0.884075135770527 0.376655654384291 NA
"ENSG00000159388.6" 76.5742636862734 0.367186514950569 0.223887292699766 1.64005071713904 0.100994622168102 NA
"ENSG00000058668.16" 926.870196407623 -0.0236491905725894 0.0725148992238519 -0.326128710454177 0.744326975698034 0.93828945432792
"ENSG00000257315.4" 2736.96475708946 -0.0546007600367966 0.0495861603317502 -1.10112901808684 0.270840509235944 0.716562540880992
"ENSG00000058673.17" 2752.46559120799 -0.0540853655123037 0.0495866402090807 -1.0907245436322 0.275394107507566 0.72073840406871
"ENSG00000288644.1" 31.4143567485864 -0.378202068614377 0.337364474673819 -1.12104888631218 0.262267053981336 NA
"ENSG00000182004.13" 751.378333231154 0.125925456445101 0.0787590844562482 1.59886897256981 0.109849719523742 NA
"ENSG00000143842.15" 686.934783393987 -0.0152803673009753 0.0788149589899405 -0.193876486098605 0.846272595725953 NA
"ENSG00000143845.15" 70.7471213150326 0.0709465472970812 0.227212908572796 0.31224699222734 0.754852821450862 NA
"ENSG00000158615.10" 1042.19711282955 0.0842116335044679 0.0715547334194868 1.17688417635183 0.239241738662841 0.686659897795682
"ENSG00000133056.14" 571.983929664678 -0.0623745564299334 0.0881349393438241 -0.707716563877163 0.4791212891201 NA
"ENSG00000198625.14" 2975.25921248544 0.0366031323901258 0.0466812525998865 0.784107759572305 0.43297688270357 0.837270261167263
"ENSG00000163531.17" 68.6238431160526 -0.138009768627361 0.217951073927258 -0.633214446437744 0.526593613043722 NA
"ENSG00000174529.7" 21.9887670397215 -0.14157645555759 0.392777821235291 -0.360449210478153 0.718511231612716 NA
"ENSG00000117222.14" 1263.06493875478 -0.0190640616043394 0.061800437699307 -0.308477776437386 0.757718808108961 0.942844618999871
"ENSG00000133059.18" 786.963749575212 0.210268308748061 0.0781375659932224 2.69100151860757 0.00712378705762157 NA
"ENSG00000133069.17" 94.1396136377156 -0.0552091057630933 0.207519311609114 -0.266043219471958 0.79020592371683 NA
"ENSG00000163545.11" 70.8053663096812 -0.0464176345627656 0.230699202808153 -0.201204139406438 0.840538954904003 NA
"ENSG00000162873.15" 125.401409549045 -0.0192100740791028 0.181068210989396 -0.106093024137892 0.915508545840808 NA
"ENSG00000117266.16" 66.9506219285918 -0.336005891652055 0.252440639417085 -1.33102931615104 0.183179364893675 NA
"ENSG00000174514.13" 23.5985702122884 0.0737665458324799 0.381475681183877 0.19337155543848 0.846667990470667 NA
"ENSG00000158711.14" 975.144857253965 -0.0143979174178958 0.0666688049294832 -0.215961834521028 0.829017497179693 0.963467959121133
"ENSG00000158715.6" 119.423128342322 -0.244018663788184 0.168060728390035 -1.45196719141825 0.146510727984179 NA
"ENSG00000069275.13" 6564.31179541861 0.0499884214262168 0.0468396203159225 1.06722516299356 0.285870172417593 0.728765647977758
"ENSG00000201944.1" 30.5037911569064 -0.450973989918505 0.330557019768169 -1.36428501876859 0.172477879076845 NA
"ENSG00000117280.13" 221.969230369942 -0.172059706738664 0.135260605674162 -1.27206074437631 0.203351537422863 NA
"ENSG00000133065.11" 254.780856479459 -0.109283884399673 0.132202136935207 -0.82664234431576 0.408439809266045 NA
"ENSG00000286619.1" 1054.36900129338 -0.0254568496733953 0.0788714478231796 -0.32276381854263 0.74687411624836 0.93828945432792
"ENSG00000196550.11" 86.8794972289896 0.0195295025126024 0.197428853086498 0.0989191914316904 0.921202431079493 NA
"ENSG00000266028.8" 2706.94761886039 0.0703160074980717 0.0480059563577478 1.46473506275067 0.142993214796131 0.58572003980322
"ENSG00000266094.8" 39.5570124952517 0.0227715977832959 0.318052591247781 0.0715969572640756 0.942922661614246 NA
"ENSG00000143486.16" 640.172032173563 0.00389837796813509 0.0776238967805734 0.0502213639074961 0.959945987097435 NA
"ENSG00000143479.18" 111.153548313912 -0.0853237558754714 0.182764528260064 -0.466850743345889 0.640606668289578 NA
"ENSG00000162889.11" 770.731677868442 -0.0362427486547139 0.0819907093487516 -0.442034822513287 0.658464007462506 NA
"ENSG00000123836.15" 87.309038964481 0.0833092134060175 0.216478981316968 0.384837423472703 0.700357870533926 NA
"ENSG00000196352.18" 1643.86438645133 0.112748257216549 0.0565885753673351 1.99242084616308 0.0463249019822388 0.364940341852079
"ENSG00000117335.21" 2854.36339390545 0.0274054909517486 0.0508097190900184 0.539374974760142 0.589628145060544 0.897882123125944
"ENSG00000203709.14" 1032.19883447716 0.0168936331961897 0.0671427138109959 0.25160784003674 0.801344198076718 0.952959767010474
"ENSG00000234219.1" 50.6808100221768 0.482253933695703 0.25113676718414 1.92028407111772 0.0548220272816745 NA
"ENSG00000076356.7" 21.9483567436239 0.0527085089030448 0.399246282168311 0.132020036897487 0.894968443313557 NA
"ENSG00000117597.18" 1114.30755588911 -0.039304770851482 0.0755326151780933 -0.520368198013638 0.602806971163658 0.903147689111563
"ENSG00000054392.13" 328.229807287476 0.0325153357685036 0.111197701290663 0.292410143295235 0.769973053745308 NA
"ENSG00000200972.1" 30.6613533850027 -0.0736261071796281 0.351527299127956 -0.209446342751401 0.834099818623355 NA
"ENSG00000143473.14" 17.8632986070939 -0.0683325134952989 0.467773521957723 -0.146080336504114 0.883857969085079 NA
"ENSG00000117625.14" 2269.68091656504 -0.00313315931152047 0.0540570126233984 -0.0579602748925176 0.95378027134676 0.996732981596392
"ENSG00000082512.15" 1050.16986084785 -0.0550846624515882 0.066687071171574 -0.82601711971823 0.408794380465458 0.827313348457764
"ENSG00000153363.15" 615.092930113297 -0.0166547175509374 0.0798412426055161 -0.208597925175412 0.834762130416403 NA
"ENSG00000170385.10" 442.841055177458 0.0816094019543758 0.0927696241232788 0.879699607771694 0.379022061925543 NA
"ENSG00000117650.13" 221.249976543092 0.132094746779298 0.139112954392116 0.949550294266374 0.34234080505567 NA
"ENSG00000123684.13" 2020.90797838572 0.0247426929343071 0.0518890250601853 0.476838655295766 0.633477017448558 0.906555868560084
"ENSG00000143493.13" 4386.7601161422 -0.009334695634471 0.0472120241295205 -0.197718606786745 0.843265230987964 0.966018282402223
"ENSG00000143476.18" 5454.5900876316 -0.038739074091886 0.0484848639960072 -0.798993147533139 0.424294385380605 0.837134343019215
"ENSG00000066027.12" 770.749667762814 -0.161010636360179 0.0759892126446342 -2.11886175361693 0.0341021520220869 NA
"ENSG00000234915.1" 60.864302851808 -0.268361129364298 0.265704590640165 -1.00999809117988 0.3124962045633 NA
"ENSG00000065600.13" 912.92742435824 -0.160708497432647 0.07853201614342 -2.04640738038804 0.0407163065506333 0.343334408630724
"ENSG00000117691.10" 179.688736139047 -0.0849015215114075 0.140522755685126 -0.604183437034561 0.545721691489577 NA
"ENSG00000162772.18" 166.154988512244 0.407690396474168 0.150634921782591 2.70647995597317 0.00680006872903616 NA
"ENSG00000123685.9" 39.5619548019171 -0.0886813661236604 0.308182052831 -0.287756426141697 0.773533194041004 NA
"ENSG00000117697.15" 2037.5086634677 0.0152222240225732 0.055154134028081 0.275994253029573 0.782552480290371 0.948547860451739
"ENSG00000203705.11" 233.99988184719 0.12385702610836 0.136516234017221 0.90726957859632 0.364264257342884 NA
"ENSG00000198468.11" 26.5780261085319 -0.0278671385822674 0.391550775492841 -0.0711712000753702 0.943261502285535 NA
"ENSG00000162769.13" 1413.69835953485 -0.0130730121168121 0.059905399513145 -0.218227609248203 0.827251774374782 0.963467959121133
"ENSG00000143494.16" 226.559425907348 0.119120299602065 0.132620210612766 0.898206231551543 0.369075611789105 NA
"ENSG00000174606.14" 860.944705375983 -0.0418977908034401 0.0742332196605183 -0.564407565710421 0.572476791124413 NA
"ENSG00000136643.12" 6028.11733537401 0.0578259176281113 0.0472634570363784 1.22348049114569 0.221148268255006 0.671381387725944
"ENSG00000230461.10" 29.4303628394925 -0.337559802054217 0.352148684311803 -0.958571810977807 0.337774499038824 NA
"ENSG00000117707.17" 394.065180169679 0.0135738475133308 0.107821191177979 0.12589220509468 0.899817253017427 NA
"ENSG00000143499.14" 1326.6587974155 -0.125365348322994 0.0693086928487235 -1.80879689358192 0.0704825630839603 0.440032488344605
"ENSG00000228470.1" 334.318238926366 -0.0652549210566239 0.11875150525986 -0.549508159191994 0.582656766761067 NA
"ENSG00000152104.12" 3112.79047092929 -0.0471646767265515 0.0533531520893469 -0.884009189327146 0.376691252272759 0.80507081778617
"ENSG00000117724.15" 6610.98653915449 0.0761300595738444 0.0439561955327643 1.73195288288992 0.0832819518792774 0.468639616120568
"ENSG00000082482.14" 2258.85871860421 0.0818965840922052 0.0632498606828353 1.2948105056369 0.195385606979727 0.649579749223808
"ENSG00000136636.13" 2430.55276722602 -0.00846713818459325 0.0554174025930403 -0.152788434470161 0.878565118600479 0.978987149229662
"ENSG00000042781.14" 29.7491002965411 0.152849743530825 0.341034600085998 0.448194240385817 0.654013019086008 NA
"ENSG00000196482.18" 946.564419195964 0.0543787567354943 0.0746751124667578 0.728204550876324 0.466488380476273 0.852904186322782
"ENSG00000092978.11" 4242.39377302493 0.0256768842336803 0.0442856330968725 0.579801674676602 0.562048368131471 0.889951822571878
"ENSG00000162814.11" 475.70299539586 -0.021706126575522 0.0986043363169589 -0.220133590329625 0.825767115079744 NA
"ENSG00000067533.6" 2941.22834679178 0.0653740145296169 0.0573433747750931 1.14004477040322 0.254267649554069 0.701006199581433
"ENSG00000092969.12" 1131.54774556306 0.0253977762088214 0.0694338630370641 0.365783712700299 0.71452647429334 0.932490236850812
"ENSG00000228063.4" 396.06355264084 -0.022359989211355 0.123757524330486 -0.180675795934995 0.856622058144422 NA
"ENSG00000143353.12" 3156.20364852256 0.057754237600215 0.050411104986248 1.145664980285 0.251933799177236 0.698798660589674
"ENSG00000277007.1" 20.808428839809 -0.080707034444727 0.439608791791083 -0.183588308404627 0.854336435764206 NA
"ENSG00000196660.12" 41.6916016200471 0.180359015715183 0.300064820411127 0.601066847716664 0.547795463331504 NA
"ENSG00000136628.18" 2364.41460028153 0.16001280537288 0.0587179609173507 2.72510834628791 0.00642803893244627 0.127702281108193
"ENSG00000162813.18" 201.984648137399 -0.0682853267301508 0.130261733721273 -0.52421632032216 0.600128090849686 NA
"ENSG00000067704.10" 1104.06242189001 -0.0279169384008424 0.071011717779433 -0.393131433428414 0.694222408821004 0.926680550007733
"ENSG00000118873.17" 3496.95329719455 -0.0101839296976593 0.0519440248068229 -0.196055845413073 0.844566455749438 0.96618201553666
"ENSG00000218283.2" 50.1053708722637 -0.12036623522822 0.267421047543788 -0.450100081252994 0.652638278220662 NA
"ENSG00000213033.4" 108.218074796191 0.368194762896235 0.187149085856151 1.96738745055502 0.0491385600165338 NA
"ENSG00000116141.17" 3919.67008450155 0.0110796841026779 0.0455820664318726 0.243071123579659 0.807950300497619 0.956439458434667
"ENSG00000233012.2" 74.4353822509812 -0.227891003488529 0.216930155617343 -1.05052708250724 0.293475846098652 NA
"ENSG00000162817.7" 55.1482829531217 -0.0891988179840889 0.264265576268777 -0.337534760461451 0.735713812907427 NA
"ENSG00000186205.14" 415.619342707863 -0.0709376709259364 0.106785133023005 -0.664302875482247 0.506496481015456 NA
"ENSG00000286231.1" 528.735791251046 -0.0867324548423898 0.0967008942687049 -0.896914713129585 0.369764428428244 NA
"ENSG00000143507.18" 369.844759049849 0.187918293379857 0.11964240249477 1.57066633117863 0.116260173691681 NA
"ENSG00000143498.18" 917.105103773485 0.070471130471383 0.076705651291893 0.918721492934264 0.358241264891295 0.79105271661213
"ENSG00000154305.18" 1446.37850270413 -0.0617261966929599 0.0593244696277563 -1.04048459396727 0.298114817939648 0.738231063421509
"ENSG00000186063.13" 734.541418682455 0.119718029661724 0.0828398867857426 1.44517374789953 0.14840908828742 NA
"ENSG00000162819.12" 495.387198290896 -0.0214428262659384 0.0946162951622959 -0.226629316114707 0.820711994381237 NA
"ENSG00000154309.9" 677.744805564931 -0.00893158544348014 0.0786174346742699 -0.113608202563283 0.909548384749996 NA
"ENSG00000162909.18" 1008.89153110744 -0.0970220244373886 0.0671095451530793 -1.44572615141524 0.148254026344526 0.594018057177675
"ENSG00000143514.18" 1799.02931595611 0.092934673301533 0.0575752969895841 1.61414144886384 0.106496748625056 0.511617467054568
"ENSG00000291068.1" 594.610684543632 -0.0244623576932914 0.0889324660430028 -0.275066674542262 0.783265014204173 NA
"ENSG00000272645.6" 69.1264075561856 -0.231999120035322 0.230161314199862 -1.00798485984428 0.313461730622075 NA
"ENSG00000290989.1" 569.789892807342 -0.0407800435121532 0.0837156525683473 -0.487125671974658 0.6261692746539 NA
"ENSG00000278467.1" 31.4176614603777 0.087999504996316 0.359914440854628 0.244501178633895 0.80684268925082 NA
"ENSG00000185495.11" 257.480525552253 -0.0344498540723228 0.120064287236455 -0.286928401985822 0.7741671427924 NA
"ENSG00000143756.12" 1292.52924239072 -0.149256559536173 0.0672318830700016 -2.22002646245633 0.0264169713553481 0.289694972795569
"ENSG00000143753.14" 455.071347018745 0.00120651439232989 0.0905242006794107 0.0133280866693618 0.989366040254775 NA
"ENSG00000143748.18" 3053.77393962757 -0.0665005496969786 0.0504258938237817 -1.31877780747668 0.187243405629995 0.638642534425666
"ENSG00000143771.12" 891.482027928321 0.0299168376991369 0.0751317033903369 0.398191926299181 0.690488716849699 0.925915972395306
"ENSG00000162923.18" 1938.42729139788 -0.0406782337942175 0.0543938333426404 -0.747846424758762 0.454552796031196 0.848085223894529
"ENSG00000143786.8" 818.617012787421 -0.114354428632796 0.0778654412367338 -1.46861594587417 0.141936987305133 NA
"ENSG00000185842.16" 7909.29151993651 0.0226607268008552 0.0484169460296516 0.468032964883354 0.63976101600439 0.906555868560084
"ENSG00000143815.15" 1703.15657466852 0.0314310635038394 0.0564441897362919 0.556852063085426 0.577628509088407 0.894936807821622
"ENSG00000154380.19" 12104.9819941486 0.114023819744349 0.0451805876044444 2.52373476729933 0.0116115499463399 0.184577482021635
"ENSG00000143742.14" 889.204789697577 0.0153812705422211 0.0702174421646155 0.219051991471887 0.826609547759126 0.963467959121133
"ENSG00000143819.13" 137.991354159183 -0.276450868438768 0.160058782405973 -1.72718337777666 0.0841347351231198 NA
"ENSG00000242861.1" 50.4676234047867 0.0271802700514449 0.258779767151585 0.105032438782293 0.916350068645087 NA
"ENSG00000196187.12" 451.873466318293 -0.08255449361334 0.0983793368281383 -0.839144644342916 0.401388146124168 NA
"ENSG00000255835.1" 282.256854899906 0.00209626746996748 0.116942702907595 0.0179255944821448 0.985698210848603 NA
"ENSG00000143811.20" 229.956346774071 -0.00252515469404542 0.131635705366933 -0.0191829009234735 0.984695198180408 NA
"ENSG00000143751.10" 580.038064219449 -0.0893966843625733 0.0830168672534724 -1.07684964899508 0.281547440460599 NA
"ENSG00000272562.2" 79.1231752881192 0.206267544390527 0.211632584789079 0.974649270555859 0.329734264645623 NA
"ENSG00000163041.13" 559.572776066176 0.164412726590642 0.100692745525857 1.63281600607883 0.102507699667853 NA
"ENSG00000225518.3" 25.4426248989988 0.234259535284827 0.386448744898477 0.606185266163483 0.544391735542896 NA
"ENSG00000182827.9" 1086.26989690084 -0.016197293935707 0.0655817219068705 -0.246978784099449 0.80492464337745 0.954878845550986
"ENSG00000183814.16" 1476.32262623933 0.0424154713596796 0.0616952902993578 0.687499339963737 0.491768116548528 0.865238957252567
"ENSG00000143799.14" 3818.6628927903 0.0227910953652472 0.0465479664843903 0.489626015626055 0.624398563673846 0.903213690730155
"ENSG00000203685.11" 59.8337443794681 -0.0910627078556661 0.269992746894179 -0.3372783487823 0.735907079651415 NA
"ENSG00000143772.11" 782.993170032976 0.0787854648849772 0.0755105298356747 1.04337057436134 0.296776696394348 NA
"ENSG00000228382.3" 65.5942669984596 0.214455222444228 0.232363346823054 0.922930511099658 0.356043419137689 NA
"ENSG00000143801.18" 397.353057308891 0.00738830151192069 0.100158141638756 0.0737663597889863 0.941196295070641 NA
"ENSG00000288674.1" 687.515236924054 0.0876629620370173 0.077172522242585 1.13593490907886 0.255983806923894 NA
"ENSG00000163050.18" 269.380014355832 0.25257206399561 0.130884107545714 1.92973821445353 0.053639282448 NA
"ENSG00000143776.20" 10841.746690201 0.18465105308314 0.0457299215860956 4.03786069773808 5.39408670217271e-05 0.00483421770308513
"ENSG00000181450.18" 4176.46256763622 0.0784567309800562 0.0501569122425563 1.56422569636351 0.117764574630152 0.533223222062309
"ENSG00000143740.15" 592.235114774027 0.0819715994041197 0.0838877211896273 0.97715849520842 0.328490692199252 NA
"ENSG00000081692.13" 70.8443508293609 -0.255181007244569 0.228057403458646 -1.11893323073303 0.263168624911006 NA
"ENSG00000143816.8" 34.7259699344716 0.145396553757075 0.338440220396056 0.429607785939053 0.66748097242022 NA
"ENSG00000143761.17" 1314.80643876148 -0.0442175905924306 0.0681431774903723 -0.648892408908843 0.516407921679509 0.881042771011615
"ENSG00000143793.13" 56.478074287439 0.0368297003804473 0.250168021503721 0.147219857114709 0.882958487658212 NA
"ENSG00000162910.19" 43.1510096305745 0.263881657874245 0.322559610880023 0.818086483779883 0.413307806155594 NA
"ENSG00000143774.18" 145.059511100765 0.08128354132163 0.163378353083905 0.497517203395274 0.618824374413693 NA
"ENSG00000181873.13" 225.049608870197 0.127606138438049 0.139128416422905 0.917182425552578 0.359047054476381 NA
"ENSG00000154358.23" 485.33297575037 0.0229337921091792 0.0933768895948504 0.245604583839597 0.805988340519377 NA
"ENSG00000269934.3" 16.2195355829661 0.0802544721770988 0.471127481719651 0.17034555463452 0.864738387331495 NA
"ENSG00000154370.16" 351.86122194161 -0.0779388160781875 0.11338567561383 -0.687377974830189 0.491844573383091 NA
"ENSG00000231563.3" 133.726281959742 0.0627471848621838 0.160759845384268 0.390316280238997 0.696302686234918 NA
"ENSG00000181218.6" 108.785796734707 -0.10281242739567 0.185903774010249 -0.553041098509393 0.580235268125445 NA
"ENSG00000196890.5" 86.3217325748833 0.302177419516465 0.221383295626568 1.36495131062726 0.172268353651009 NA
"ENSG00000168159.15" 299.859383902674 -0.0783074505496052 0.12704528103178 -0.616374334517918 0.537647488466736 NA
"ENSG00000201321.1" 181.981276809459 0.1726616265539 0.443475956685686 0.389337063150582 0.697026822480727 NA
"ENSG00000183929.7" 26.5497815459977 0.115971888065512 0.374309927474091 0.309828512559393 0.756691367910558 NA
"ENSG00000116574.6" 64.9969531341351 0.269822462876989 0.269872293339047 0.999815355398505 0.317399873288579 NA
"ENSG00000177788.7" 121.003856210388 -0.16975031889418 0.178998388602569 -0.948334340992742 0.342959273713232 NA
"ENSG00000168118.12" 849.153599083589 -0.172868363148925 0.0791598416565534 -2.1837886424652 0.0289777825490804 NA
"ENSG00000237481.1" 31.2503434430028 -0.488479272157415 0.358929279878334 -1.36093458946285 0.173534361369462 NA
"ENSG00000154429.11" 342.83674675836 -0.0814911256051919 0.121033928795664 -0.673291583740701 0.500761806062855 NA
"ENSG00000069248.12" 1612.53138259246 0.00496142917106865 0.0590717760807932 0.0839898425312765 0.933064507718489 0.989938685434639
"ENSG00000135776.5" 1196.52165164064 -0.0547929589572711 0.0643759466227081 -0.851140244638255 0.394691451942169 0.816916975428904
"ENSG00000135801.11" 731.952920570786 0.0496999693815235 0.074732418737587 0.665038951248698 0.50602557996867 NA
